tweet_id,timestamp,name,predicted_dog_breed,prediction_confidence,dog_stage,rating_numerator,rating_denominator,favorite_count,retweet_count,text,tweet_url,image_url
705239209544720384,2016-03-03 03:51:44+00:00,Jimothy,Chihuahua,0.15795,none,11.0,10.0,2997.0,745.0,This is Jimothy. He lost his body during the the Third Crusade (tragic). 11/10 heroic af tho https://t.co/wnsblfu7XE,https://twitter.com/dog_rates/status/705239209544720384/photo/1,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg
705102439679201280,2016-03-02 18:48:16+00:00,Terrenth,Collie,0.457672,none,10.0,10.0,2136.0,516.0,This is Terrenth. He just stubbed his toe. 10/10 deep breaths Terrenth https://t.co/Pg18CDFC7Z,https://twitter.com/dog_rates/status/705102439679201280/photo/1,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg
705066031337840642,2016-03-02 16:23:36+00:00,Reese,Airedale,0.868658,none,12.0,10.0,2177.0,616.0,This is Reese. He's a Chilean Sohcahtoa. Loves to swing. Never sure what to do with his feet. 12/10 huggable af https://t.co/VA6jnNUyuW,https://twitter.com/dog_rates/status/705066031337840642/photo/1,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg
,,,,,,,,,,,,
704847917308362754,2016-03-02 01:56:53+00:00,None,Golden Retriever,0.85724,none,12.0,10.0,5057.0,1521.0,"""Yes hi could I get a number 4 with no pickles"" ...12/10 https://t.co/kQPVxqA3gq",https://twitter.com/dog_rates/status/704847917308362754/photo/1,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg
704499785726889984,2016-03-01 02:53:32+00:00,None,Chihuahua,0.376541,none,12.0,10.0,2909.0,1011.0,When you wake up from a long nap and have no idea who you are. 12/10 https://t.co/dlF93GLnDc,https://twitter.com/dog_rates/status/704499785726889984/photo/1,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg
704480331685040129,2016-03-01 01:36:14+00:00,Lucia,Samoyed,0.979206,none,11.0,10.0,3383.0,1062.0,Meet Lucia. She's a Cumulonimbus Floofmallow. Only has two legs tho (unfortunate). 11/10 would definitely still pet https://t.co/qv6qlEUCEe,https://twitter.com/dog_rates/status/704480331685040129/photo/1,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg
704364645503647744,2016-02-29 17:56:32+00:00,Bisquick,Pembroke,0.980695,none,12.0,10.0,7977.0,3535.0,Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet. 12/10 I'd steal Bisquick https://t.co/5zX5XD3i6K,"https://twitter.com/dog_rates/status/704364645503647744/photo/1,https://twitter.com/dog_rates/status/704364645503647744/photo/1",https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg
704134088924532736,2016-02-29 02:40:23+00:00,None,,,pupper,12.0,10.0,1498.0,456.0,This sneezy pupper is just adorable af. 12/10 (vid by @gwilks1) https://t.co/h5aI0Tim4j,https://vine.co/v/igW2OEwu9vg,
,,,,,,,,,,,,
703774238772166656,2016-02-28 02:50:28+00:00,None,Labrador Retriever,0.990119,none,10.0,10.0,1836.0,459.0,"""YOU CAN'T HANDLE THE TRUTH"" both 10/10 https://t.co/ZvxdB4i9AG",https://twitter.com/dog_rates/status/703774238772166656/photo/1,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg
703769065844768768,2016-02-28 02:29:55+00:00,None,Boxer,0.838994,none,10.0,10.0,3268.0,1137.0,When you're trying to watch your favorite tv show but your friends keep interrupting. 10/10 relatable af https://t.co/QQZDCYl6zT,"https://twitter.com/dog_rates/status/703769065844768768/photo/1,https://twitter.com/dog_rates/status/703769065844768768/photo/1",https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg
703611486317502464,2016-02-27 16:03:45+00:00,Scooter,Pembroke,0.756441,pupper,10.0,10.0,3839.0,1524.0,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet 10/10 put it in some rice pup https://t.co/JSmX1FIEaW,https://twitter.com/dog_rates/status/703611486317502464/photo/1,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg
703382836347330562,2016-02-27 00:55:11+00:00,Charlie,Golden Retriever,0.945664,none,12.0,10.0,3503.0,1144.0,This is Charlie. He's a West Side Niddlewog. Mucho fluffy. 12/10 would pet so damn well https://t.co/B9dOrmnPVt,"https://twitter.com/dog_rates/status/703382836347330562/photo/1,https://twitter.com/dog_rates/status/703382836347330562/photo/1",https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg
703356393781329922,2016-02-26 23:10:06+00:00,Socks,Border Collie,0.894842,none,9.0,10.0,1914.0,383.0,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 https://t.co/8rc5I22bBf,https://twitter.com/dog_rates/status/703356393781329922/photo/1,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg
,,,,,,,,,,,,
,,,,,,,,,,,,
702899151802126337,2016-02-25 16:53:11+00:00,Luna,,,none,12.0,10.0,1606.0,451.0,Say hello to Luna. Her tongue is malfunctioning (tragic). 12/10 please enjoy (vid by @LilyArtz) https://t.co/F9aLnADVIw,https://vine.co/v/i6iIrBwnTFI,
702684942141153280,2016-02-25 02:42:00+00:00,Lucy,Golden Retriever,0.514085,none,11.0,10.0,3215.0,1072.0,This is Lucy. She's sick of these bullshit generalizations 11/10 https://t.co/d2b5C2R0aO,https://twitter.com/dog_rates/status/702684942141153280/photo/1,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg
702671118226825216,2016-02-25 01:47:04+00:00,Rambo,Bloodhound,0.381227,none,10.0,10.0,2195.0,553.0,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps. 10/10 for both https://t.co/MpH1Fe9LhZ,https://twitter.com/dog_rates/status/702671118226825216/photo/1,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg
702598099714314240,2016-02-24 20:56:55+00:00,Sansa,Kelpie,0.219179,pupper,11.0,10.0,12202.0,3422.0,"This is Sansa. She's gotten too big for her chair. Not so smol anymore. 11/10 once a pupper, always a pupper https://t.co/IpAoztle2s",https://twitter.com/dog_rates/status/702598099714314240/photo/1,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg
,,,,,,,,,,,,
702332542343577600,2016-02-24 03:21:41+00:00,Rudy,,,none,13.0,10.0,3173.0,1544.0,This is Rudy. He's going to be a star. 13/10 talented af (vid by @madalynrossi) https://t.co/Dph4FDGoMd,https://vine.co/v/irlDujgwOjd,
702321140488925184,2016-02-24 02:36:23+00:00,None,West Highland White Terrier,0.769159,none,12.0,10.0,3265.0,1039.0,Please enjoy this picture as much as I did. 12/10 https://t.co/7u8mM99Tj5,"https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1,https://twitter.com/dog_rates/status/702321140488925184/photo/1",https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg
702276748847800320,2016-02-23 23:39:59+00:00,None,Boston Bull,0.697303,none,11.0,10.0,2457.0,762.0,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU"" 11/10 https://t.co/rSNCEiTtfI",https://twitter.com/dog_rates/status/702276748847800320/photo/1,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg
702217446468493312,2016-02-23 19:44:20+00:00,None,Golden Retriever,0.242419,none,9.0,10.0,4768.0,1329.0,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",https://twitter.com/dog_rates/status/702217446468493312/photo/1,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg
701981390485725185,2016-02-23 04:06:20+00:00,Fiji,Pomeranian,0.491022,none,12.0,10.0,3445.0,990.0,This is Fiji. She's a Powdered Stegafloof. Very rare. 12/10 https://t.co/fZRob6eotY,https://twitter.com/dog_rates/status/701981390485725185/photo/1,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg
701952816642965504,2016-02-23 02:12:47+00:00,Rilo,Toy Poodle,0.33170700000000003,none,11.0,10.0,3836.0,1021.0,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af 11/10 https://t.co/KInss2PXyX,https://twitter.com/dog_rates/status/701952816642965504/photo/1,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg
701889187134500865,2016-02-22 21:59:57+00:00,Bilbo,French Bulldog,0.902856,none,11.0,10.0,3531.0,1385.0,This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,https://twitter.com/dog_rates/status/701889187134500865/photo/1,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg
701805642395348998,2016-02-22 16:27:58+00:00,None,,,pupper,11.0,10.0,3402.0,1672.0,Please pray for this pupper. Nothing wrong with her she just can't stop getting hit with banana peels. 11/10 https://t.co/8sdVenUAqr,https://vine.co/v/ivV6Y37mH5Z,
701601587219795968,2016-02-22 02:57:08+00:00,Coopson,Chihuahua,0.993661,none,10.0,10.0,2084.0,448.0,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,https://twitter.com/dog_rates/status/701601587219795968/photo/1,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg
701570477911896070,2016-02-22 00:53:31+00:00,Yoda,Yorkshire Terrier,0.90799,none,9.0,10.0,2805.0,921.0,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,"https://twitter.com/dog_rates/status/701570477911896070/photo/1,https://twitter.com/dog_rates/status/701570477911896070/photo/1",https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg
701545186879471618,2016-02-21 23:13:01+00:00,Millie,Border Collie,0.280893,pupper,10.0,10.0,2656.0,607.0,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af. 10/10 go for gold pupper https://t.co/SDVkc4m96M,https://twitter.com/dog_rates/status/701545186879471618/photo/1,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg
701214700881756160,2016-02-21 01:19:47+00:00,None,Chihuahua,0.615163,none,12.0,10.0,12163.0,5083.0,"I'm not sure what's happening here, but it's pretty spectacular. 12/10 for both https://t.co/JKXh0NbBNL",https://twitter.com/dog_rates/status/701214700881756160/photo/1,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg
,,,,,,,,,,,,
700847567345688576,2016-02-20 01:00:55+00:00,Crouton,Rhodesian Ridgeback,0.252514,none,10.0,10.0,2455.0,501.0,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff 10/10 https://t.co/110Eeg7KW3,https://twitter.com/dog_rates/status/700847567345688576/photo/1,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg
700747788515020802,2016-02-19 18:24:26+00:00,very,Great Pyrenees,0.481333,none,11.0,10.0,22774.0,9285.0,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating. 11/10 https://t.co/22x9SbCYCU,https://twitter.com/dog_rates/status/700747788515020802/photo/1,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg
700518061187723268,2016-02-19 03:11:35+00:00,Vincent,American Staffordshire Terrier,0.569501,none,10.0,10.0,2602.0,794.0,This is Vincent. He's the man your girl is with when she's not with you. 10/10 https://t.co/JQGMP7kzjD,https://twitter.com/dog_rates/status/700518061187723268/photo/1,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg
700167517596164096,2016-02-18 03:58:39+00:00,Dotsy,Beagle,0.16258499999999998,none,10.0,10.0,2624.0,732.0,This is Dotsy. She's stuck as hell. 10/10 https://t.co/A0h4lnhU4s,https://twitter.com/dog_rates/status/700167517596164096/photo/1,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg
700143752053182464,2016-02-18 02:24:13+00:00,None,Golden Retriever,0.53246,pupper,10.0,10.0,7510.0,2712.0,When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate. 10/10 hang in there pupper https://t.co/Fbdr5orUrJ,https://twitter.com/dog_rates/status/700143752053182464/photo/1,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg
700029284593901568,2016-02-17 18:49:22+00:00,Coops,West Highland White Terrier,0.726571,none,10.0,10.0,2064.0,585.0,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. 10/10 https://t.co/8Nuny4lLE3,https://twitter.com/dog_rates/status/700029284593901568/photo/1,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg
700002074055016451,2016-02-17 17:01:14+00:00,Thumas,Chihuahua,0.369488,none,9.0,10.0,3314.0,1338.0,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 https://t.co/x0ZDlNqfb1,https://twitter.com/dog_rates/status/700002074055016451/photo/1,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg
699801817392291840,2016-02-17 03:45:29+00:00,Cooper,Golden Retriever,0.808978,pupper,11.0,10.0,3057.0,952.0,This is Cooper. He began to tear up when his bone was taken from him. 11/10 stay strong pupper https://t.co/qI8yvqKG02,"https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1,https://twitter.com/dog_rates/status/699801817392291840/photo/1",https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg
699788877217865730,2016-02-17 02:54:04+00:00,Nala,Border Terrier,0.35506,none,12.0,10.0,2224.0,508.0,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. 12/10 https://t.co/5bjrIRqByp,https://twitter.com/dog_rates/status/699788877217865730/photo/1,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg
699779630832685056,2016-02-17 02:17:19+00:00,None,Malinois,0.706038,none,10.0,10.0,2733.0,1227.0,Take all my money. 10/10 https://t.co/B28ebc5LzQ,"https://twitter.com/dog_rates/status/699779630832685056/photo/1,https://twitter.com/dog_rates/status/699779630832685056/photo/1",https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg
699775878809702401,2016-02-17 02:02:25+00:00,Fillup,Dandie Dinmont,0.271683,none,11.0,10.0,1958.0,603.0,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats 11/10 it'll be ok pup https://t.co/TEHu55ZQKD,https://twitter.com/dog_rates/status/699775878809702401/photo/1,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg
699446877801091073,2016-02-16 04:15:05+00:00,Archie,Pembroke,0.9694,none,12.0,10.0,5936.0,2605.0,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. 12/10 https://t.co/9fojElzIxx","https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1,https://twitter.com/dog_rates/status/699446877801091073/photo/1",https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg
699434518667751424,2016-02-16 03:25:58+00:00,None,Golden Retriever,0.836572,pupper,12.0,10.0,2158.0,516.0,I know this is a tad late but here's a wonderful Valentine's Day pupper 12/10 https://t.co/hTE2PEwGvi,https://twitter.com/dog_rates/status/699434518667751424/photo/1,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg
699423671849451520,2016-02-16 02:42:52+00:00,None,Pug,0.99786,none,10.0,10.0,1361.0,325.0,"""Don't ever talk to me or my son again."" ...both 10/10 https://t.co/b8ncwl6TlE",https://twitter.com/dog_rates/status/699423671849451520/photo/1,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg
699413908797464576,2016-02-16 02:04:04+00:00,Miley,Samoyed,0.517479,none,11.0,10.0,2074.0,624.0,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. 11/10 would squeeze aggressively https://t.co/6r4GFZY5WS",https://twitter.com/dog_rates/status/699413908797464576/photo/1,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg
699370870310113280,2016-02-15 23:13:03+00:00,Calbert,Cairn,0.337557,none,11.0,10.0,1884.0,442.0,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. 11/10 would pet extra well https://t.co/iNFIHvcVur,https://twitter.com/dog_rates/status/699370870310113280/photo/1,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg
699323444782047232,2016-02-15 20:04:36+00:00,None,Labrador Retriever,0.309696,none,10.0,10.0,3144.0,858.0,"""I'm bathing the children what do you want?""  ...both 10/10 https://t.co/Rizm1LWh4z",https://twitter.com/dog_rates/status/699323444782047232/photo/1,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg
699079609774645248,2016-02-15 03:55:41+00:00,Reagan,Schipperke,0.667324,none,8.0,10.0,2447.0,655.0,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 https://t.co/A2j2StfNgL,"https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1,https://twitter.com/dog_rates/status/699079609774645248/photo/1",https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg
699072405256409088,2016-02-15 03:27:04+00:00,None,Shih-Tzu,0.599587,none,12.0,10.0,2965.0,1187.0,ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,https://twitter.com/dog_rates/status/699072405256409088/video/1,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg
699060279947165696,2016-02-15 02:38:53+00:00,Yukon,,,none,12.0,10.0,3744.0,1798.0,This is Yukon. He pukes rainbows. 12/10 magical af https://t.co/n6wND1v7il,https://vine.co/v/inlmMHxtqDD,
699036661657767936,2016-02-15 01:05:02+00:00,None,Chihuahua,0.222943,pupper,13.0,10.0,2593.0,1194.0,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD 13/10 for all https://t.co/7u6VnZ1UFe,https://twitter.com/dog_rates/status/699036661657767936/photo/1,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg
698989035503689728,2016-02-14 21:55:47+00:00,Oliver,Norfolk Terrier,0.24634,none,13.0,10.0,3341.0,971.0,This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,https://twitter.com/dog_rates/status/698989035503689728/photo/1,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg
698953797952008193,2016-02-14 19:35:46+00:00,CeCe,Italian Greyhound,0.382378,none,11.0,10.0,2677.0,895.0,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,https://twitter.com/dog_rates/status/698953797952008193/photo/1,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg
698907974262222848,2016-02-14 16:33:40+00:00,None,German Short-Haired Pointer,0.983131,none,10.0,10.0,2533.0,624.0,This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg
698710712454139905,2016-02-14 03:29:49+00:00,Cuddles,Samoyed,0.329895,none,10.0,10.0,2464.0,678.0,This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,https://twitter.com/dog_rates/status/698710712454139905/photo/1,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg
698703483621523456,2016-02-14 03:01:06+00:00,Rusty,Brittany Spaniel,0.931963,none,7.0,10.0,1443.0,377.0,This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,https://twitter.com/dog_rates/status/698703483621523456/photo/1,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg
698635131305795584,2016-02-13 22:29:29+00:00,None,Samoyed,0.15846400000000002,none,12.0,10.0,1293.0,338.0,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,https://twitter.com/dog_rates/status/698635131305795584/video/1,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg
